"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/31/2018","10/28/2018","Actual","ALB",50,41,45,40
"10/31/2018","10/28/2018","Actual","ART",42,32,42,32
"10/31/2018","10/28/2018","Actual","BGM",42,36,41,36
"10/31/2018","10/28/2018","Actual","BUF",42,36,42,36
"10/31/2018","10/28/2018","Actual","ELM",50,40,45,38
"10/31/2018","10/28/2018","Actual","ELZ",46,34,43,34
"10/31/2018","10/28/2018","Actual","FOK",55,46,54,44
"10/31/2018","10/28/2018","Actual","FRG",53,46,49,45
"10/31/2018","10/28/2018","Actual","GFL",48,39,45,39
"10/31/2018","10/28/2018","Actual","HPN",50,44,47,43
"10/31/2018","10/28/2018","Actual","IAG",42,36,42,35
"10/31/2018","10/28/2018","Actual","ISP",54,46,53,45
"10/31/2018","10/28/2018","Actual","ITH",44,37,43,37
"10/31/2018","10/28/2018","Actual","JFK",54,46,51,44
"10/31/2018","10/28/2018","Actual","LGA",53,47,48,44
"10/31/2018","10/28/2018","Actual","MSS",40,34,40,34
"10/31/2018","10/28/2018","Actual","MSV",44,39,42,39
"10/31/2018","10/28/2018","Actual","NYC",52,45,48,44
"10/31/2018","10/28/2018","Actual","PLB",43,34,42,34
"10/31/2018","10/28/2018","Actual","POU",50,42,45,41
"10/31/2018","10/28/2018","Actual","ROC",43,37,43,37
"10/31/2018","10/28/2018","Actual","SLK",39,32,39,32
"10/31/2018","10/28/2018","Actual","SWF",50,43,46,43
"10/31/2018","10/28/2018","Actual","SYR",44,35,42,35
"10/31/2018","10/28/2018","Actual","UCA",43,37,42,37
"10/31/2018","10/29/2018","Actual","ALB",51,43,46,38
"10/31/2018","10/29/2018","Actual","ART",45,36,43,35
"10/31/2018","10/29/2018","Actual","BGM",43,38,41,36
"10/31/2018","10/29/2018","Actual","BUF",46,39,42,36
"10/31/2018","10/29/2018","Actual","ELM",48,43,43,39
"10/31/2018","10/29/2018","Actual","ELZ",41,37,40,35
"10/31/2018","10/29/2018","Actual","FOK",57,37,54,35
"10/31/2018","10/29/2018","Actual","FRG",56,48,51,44
"10/31/2018","10/29/2018","Actual","GFL",50,41,47,39
"10/31/2018","10/29/2018","Actual","HPN",53,46,48,42
"10/31/2018","10/29/2018","Actual","IAG",46,39,42,36
"10/31/2018","10/29/2018","Actual","ISP",57,48,53,44
"10/31/2018","10/29/2018","Actual","ITH",44,40,42,38
"10/31/2018","10/29/2018","Actual","JFK",58,49,52,44
"10/31/2018","10/29/2018","Actual","LGA",57,50,51,44
"10/31/2018","10/29/2018","Actual","MSS",45,37,43,37
"10/31/2018","10/29/2018","Actual","MSV",46,38,44,37
"10/31/2018","10/29/2018","Actual","NYC",55,48,50,43
"10/31/2018","10/29/2018","Actual","PLB",49,39,45,37
"10/31/2018","10/29/2018","Actual","POU",55,45,49,40
"10/31/2018","10/29/2018","Actual","ROC",45,41,43,39
"10/31/2018","10/29/2018","Actual","SLK",41,32,41,32
"10/31/2018","10/29/2018","Actual","SWF",54,43,50,40
"10/31/2018","10/29/2018","Actual","SYR",45,39,43,38
"10/31/2018","10/29/2018","Actual","UCA",44,38,43,37
"10/31/2018","10/30/2018","Actual","ALB",50,32,42,30
"10/31/2018","10/30/2018","Actual","ART",43,28,39,28
"10/31/2018","10/30/2018","Actual","BGM",48,33,39,32
"10/31/2018","10/30/2018","Actual","BUF",50,33,45,32
"10/31/2018","10/30/2018","Actual","ELM",55,30,44,29
"10/31/2018","10/30/2018","Actual","ELZ",52,33,43,32
"10/31/2018","10/30/2018","Actual","FOK",53,29,44,28
"10/31/2018","10/30/2018","Actual","FRG",54,42,43,38
"10/31/2018","10/30/2018","Actual","GFL",46,28,39,28
"10/31/2018","10/30/2018","Actual","HPN",53,37,42,35
"10/31/2018","10/30/2018","Actual","IAG",52,30,44,29
"10/31/2018","10/30/2018","Actual","ISP",55,38,45,36
"10/31/2018","10/30/2018","Actual","ITH",50,32,41,31
"10/31/2018","10/30/2018","Actual","JFK",56,44,44,40
"10/31/2018","10/30/2018","Actual","LGA",57,45,44,39
"10/31/2018","10/30/2018","Actual","MSS",42,28,38,27
"10/31/2018","10/30/2018","Actual","MSV",49,35,40,32
"10/31/2018","10/30/2018","Actual","NYC",55,43,43,39
"10/31/2018","10/30/2018","Actual","PLB",39,29,37,29
"10/31/2018","10/30/2018","Actual","POU",54,33,43,32
"10/31/2018","10/30/2018","Actual","ROC",54,32,44,32
"10/31/2018","10/30/2018","Actual","SLK",32,24,32,24
"10/31/2018","10/30/2018","Actual","SWF",66,37,50,35
"10/31/2018","10/30/2018","Actual","SYR",49,33,41,31
"10/31/2018","10/30/2018","Actual","UCA",47,30,40,30
"10/31/2018","10/31/2018","Forecast","ALB",56,28,52,27
"10/31/2018","10/31/2018","Forecast","ART",54,28,53,28
"10/31/2018","10/31/2018","Forecast","BGM",56,33,52,31
"10/31/2018","10/31/2018","Forecast","BUF",57,44,55,41
"10/31/2018","10/31/2018","Forecast","ELM",61,31,56,30
"10/31/2018","10/31/2018","Forecast","ELZ",59,44,54,41
"10/31/2018","10/31/2018","Forecast","FOK",58,27,53,26
"10/31/2018","10/31/2018","Forecast","FRG",59,37,54,35
"10/31/2018","10/31/2018","Forecast","GFL",52,25,50,25
"10/31/2018","10/31/2018","Forecast","HPN",59,34,52,33
"10/31/2018","10/31/2018","Forecast","IAG",56,45,54,42
"10/31/2018","10/31/2018","Forecast","ISP",60,35,54,35
"10/31/2018","10/31/2018","Forecast","ITH",57,31,54,30
"10/31/2018","10/31/2018","Forecast","JFK",60,39,54,37
"10/31/2018","10/31/2018","Forecast","LGA",66,47,55,40
"10/31/2018","10/31/2018","Forecast","MSS",47,27,46,27
"10/31/2018","10/31/2018","Forecast","MSV",56,28,51,27
"10/31/2018","10/31/2018","Forecast","NYC",62,45,53,39
